Ticker,Headline,Sentiment,Score,Date
NVDA,Nvidia stock dives as chipmaker sees $5.5 billion hit from 'surprise' China chip controls - Yahoo Finance,negative,0.9609724283218384,2025-04-16
NVDA,Why Nvidia (NVDA) Stock Is Down Today - Yahoo Finance,negative,0.9359908103942872,2025-04-16
NVDA,Nvidia Stock Falls After Trump Essentially Blocks China AI Chip Sales - Investor's Business Daily,negative,0.9510807394981384,2025-04-16
NVDA,Watch These Nvidia Stock Price Levels as Chip Export Curb Set to Hit Earnings - Investopedia,neutral,0.8910384178161621,2025-04-16
SRAD,Looking for tariff-resistant stocks? Think sports technology names (SRAD:NASDAQ) - Seeking Alpha,neutral,0.8636271953582764,2025-04-16
NVDA,Nvidia warns on $5.5B loss from China chip crackdown - Yahoo Finance,negative,0.9497901201248168,2025-04-16
UUUU,Wall Street Analysts See Energy Fuels (UUUU) as a Buy: Should You Invest?,neutral,0.9216008186340332,2025-04-16
ADI,Analog Semiconductors Stocks Q4 Highlights: Analog Devices (NASDAQ:ADI) - Yahoo Finance,neutral,0.9246382713317872,2025-04-16
ADI,Analog Devices (ADI) Target Price Reduced Amid Tariff Concerns | ADI Stock News - GuruFocus,negative,0.7046360969543457,2025-04-16
AAPL,Is Apple Inc. (NASDAQ:AAPL) the Best NASDAQ Stock to Buy So Far in 2025? - Yahoo Finance,neutral,0.862594723701477,2025-04-16
PLTR,Palantir CEO Alex Karp Credits Contrarian Strategy For 350% Stock Surge: 'If You Sue The US Government...' - Benzinga,positive,0.6516610383987427,2025-04-16
MRVL,3 Reasons Growth Investors Will Love Marvell (MRVL),neutral,0.794120728969574,2025-04-16
MSFT,Is Microsoft (MSFT) the Best NASDAQ Stock to Buy So Far in 2025? - Yahoo Finance,neutral,0.8418939113616943,2025-04-16
MSFT,Should You be Confident in Microsoft Corporation’s (MSFT) Ability to Retain Leadership Position in AI? - Yahoo Finance,positive,0.6863582134246826,2025-04-16
LLY,Eli Lilly Stock Down 8.2% in a Month: Should You Buy the Dip? - Yahoo Finance,negative,0.9566956758499146,2025-04-16
MRVL,Is Marvell Technology Inc. (NASDAQ:MRVL) the Best NASDAQ Stock to Buy So Far in 2025? - Yahoo,neutral,0.7774116396903992,2025-04-16
MSFT,Microsoft vs. Oracle: Which Cloud Stock Has More Fuel for Growth? - Yahoo Finance,neutral,0.9116463661193848,2025-04-16
ADI,Analog Semiconductors Stocks Q4 Highlights: Analog Devices (NASDAQ:ADI),neutral,0.937418520450592,2025-04-16
PFE,Pfizer: Tasty 7% Yield (NYSE:PFE) - Seeking Alpha,neutral,0.699825644493103,2025-04-16
AAPL,Apple market cap falls back below $3 trillion as 'relief rally' fades amid new tariff uncertainty - Yahoo Finance,negative,0.9471290111541748,2025-04-16
AAPL,Is Apple Inc. (AAPL) The Best American Tech Stock to Buy Now? - Yahoo Finance,neutral,0.8982133865356445,2025-04-15
PFE,Why Pfizer Stock Topped the Market on Tuesday - The Motley Fool,neutral,0.8441130518913269,2025-04-15
LLY,Eli Lilly and Company (LLY): One of the High Growth Forever Dividend Stocks to Invest In - Yahoo Finance,neutral,0.764089822769165,2025-04-15
NVDA,"Nvidia, AI Chip Stocks Called 'Safest' Bets Heading Into Q1 Earnings Season - Investor's Business Daily",neutral,0.8868313431739807,2025-04-15
SRAD,YETI vs. SRAD: Which Stock Should Value Investors Buy Now?,neutral,0.9338607788085938,2025-04-15
MSFT,"Macroeconomic Uncertainty Pressuring Microsoft, Software Stocks - Investor's Business Daily",neutral,0.8343629240989685,2025-04-15
PLTR,Watch These Palantir Levels as Stock Continues Recent Recovery After NATO Deal - Investopedia,positive,0.7172142267227173,2025-04-15
LLY,"NVO, LLY, GPCR & VKTX Stocks Gain Following PFE's Obesity Study Setback - Yahoo Finance",positive,0.4710340797901153,2025-04-15
PLTR,"Stocks slip, Onsemi pulls Allegro offer, Palantir rises on NATO deal - Yahoo Finance",negative,0.8437197804450989,2025-04-15
RTX,RTX (NYSE:RTX) Stock Surges 10% Over Last Week - Yahoo Finance,positive,0.9335902333259584,2025-04-15
PFE,$PFE stock is up 2% today. Here's what we see in our data. - Nasdaq,positive,0.5228484869003296,2025-04-15
AAPL,Apple Stock Dropped 30% From Its High. History Says This Will Happen Next. - The Motley Fool,negative,0.9476547837257384,2025-04-15
MSFT,Is Microsoft (MSFT) the Best Machine Learning Stock to Buy Now? - Yahoo Finance,neutral,0.8590280413627625,2025-04-15
AAPL,"Apple Intelligence, New Form Factors Will Boost AAPL Stock, Analyst Says - Yahoo Finance",positive,0.939328134059906,2025-04-15
LLY,Is Eli Lilly and Company (LLY) the Best Pharma Stock to Buy for Long Term Growth? - Yahoo Finance,neutral,0.7824693918228149,2025-04-15
PFE,Is High-Yield Pfizer Stock Still a Buy After Scrapping Its Weight Loss Pill? - The Motley Fool,neutral,0.8620048761367798,2025-04-15
RTX,Should You Buy RTX Stock At $125? - Forbes,neutral,0.9402319192886353,2025-04-14
RTX,Time To Buy RTX Stock At $125? - Nasdaq,neutral,0.9308875203132628,2025-04-14
AAPL,Futures Rise After Big Tariff News; Now Look For This - Investor's Business Daily,neutral,0.8739780187606812,2025-04-14
LLY,Eli Lilly (LLY) Stock Jumps as Rival Pfizer Drops Out of Race to Develop Weight Loss Pill - TipRanks,negative,0.9178546667099,2025-04-14
AAPL,Why Apple (AAPL) Stock Is Up Today - Yahoo Finance,neutral,0.7509320378303528,2025-04-14
ADI,"Analog Devices (ADI) Secures $105M Grant, Sees Strong Q2 Outlook",positive,0.9496067762374878,2025-04-14
ADI,"Is Analog Devices, Inc. (ADI) the Best Technology Dividend Stock to Invest in? - Yahoo",neutral,0.8160226345062256,2025-04-14
ADI,"Analog Devices (ADI) Secures $105M Grant, Sees Strong Q2 Outlook - Yahoo Finance",positive,0.9481102228164672,2025-04-14
ADI,"Is Analog Devices, Inc. (ADI) the Best Technology Dividend Stock to Invest in?",neutral,0.7895782589912415,2025-04-14
NVDA,Nvidia (NVDA) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,negative,0.6466332077980042,2025-04-14
PFE,"Pfizer, Inc. (PFE) Stock Forecasts - Yahoo Finance",neutral,0.9097879528999328,2025-04-14
PFE,"Pfizer Stock: Company Halts Obesity-Drug Development. What It Means for Eli Lilly, Novo Nordisk. - Barron's",neutral,0.8138081431388855,2025-04-14
PLTR,Palantir Stock (PLTR) Rockets Higher After Nato Selects its AI Warfare Technology to Boost Defense - TipRanks,positive,0.94496750831604,2025-04-14
PFE,Pfizer stock slips after dropping weight loss drug (PFE:NYSE) - Seeking Alpha,negative,0.9605963230133056,2025-04-14
PFE,Why Pfizer's Obesity 'Stumble' Highlighted A Chief Rival — Again - Investor's Business Daily,neutral,0.8767644762992859,2025-04-14
MSFT,Is Microsoft Corporation (MSFT) the Best Technology Dividend Stock to Invest in? - Yahoo Finance,neutral,0.7415561676025391,2025-04-14
MSFT,Is Trending Stock Microsoft Corporation (MSFT) a Buy Now? - Yahoo Finance,neutral,0.920933485031128,2025-04-14
MRVL,"Marvell Technology, Inc. (MRVL): AI Demand Cuts Drive Target Drop Amid ASIC Forecast Reductions - Yahoo Finance",negative,0.9440988302230836,2025-04-14
PLTR,Why Palantir (PLTR) Stock Is Up Today - Yahoo Finance,positive,0.6587039828300476,2025-04-14
MSFT,"Microsoft: A Brilliant Business, But Here's Why It's Not In My Portfolio (NASDAQ:MSFT) - Seeking Alpha",neutral,0.8922967314720154,2025-04-14
MRVL,Is Marvell Technology Inc. (NASDAQ:MRVL) a NASDAQ Stock with the Highest Upside Potential? - Yahoo,neutral,0.86957848072052,2025-04-14
MSFT,Microsoft (MSFT) Stock Slides as Market Rises: Facts to Know Before You Trade - Yahoo Finance,neutral,0.5296251177787781,2025-04-14
MSFT,"Microsoft: With The Stock Down, Just Roll Down This Strategy (NASDAQ:MSFT) - Seeking Alpha",neutral,0.7284217476844788,2025-04-14
PFE,Is Pfizer Stock (PFE) Worth Buying After Its Weight Loss Pill Failure? - markets.businessinsider.com,neutral,0.9204463958740234,2025-04-14
MSFT,Buy MSFT Stock At $400? - Forbes,neutral,0.9347007870674132,2025-04-14
PLTR,S&P 500 Gains and Losses Today: Palantir Stock Jumps as NATO Enlists AI Military System - Investopedia,neutral,0.5967780947685242,2025-04-14
PLTR,Well-Known Analyst Is Upbeat on Recent Deal by Palantir (PLTR) - Yahoo Finance,neutral,0.7683164477348328,2025-04-14
PFE,"Pfizer Inc. (PFE): “Dead Money… Close the Casket,” Says Jim Cramer - Yahoo Finance",neutral,0.8718153238296509,2025-04-14
PLTR,Palantir Technologies (NASDAQ: PLTR) Price Prediction and Forecast 2025-2030 for April 14 - 24/7 Wall St.,neutral,0.9394360780715942,2025-04-14
PFE,"Pfizer discontinues GLP-1 pill trial, stock trades flat - Yahoo Finance",negative,0.941376805305481,2025-04-14
PFE,Viking stock on a tear after Pfizer setback (VKTX:NASDAQ) - Seeking Alpha,negative,0.7681342363357544,2025-04-14
SRAD,UBS Group Boosts Sportradar Group (NASDAQ:SRAD) Price Target to $29.00 - MarketBeat,positive,0.9307948350906372,2025-04-13
PLTR,Think Palantir Stock Is Expensive? This Chart Might Change Your Mind - The Motley Fool,neutral,0.8300552368164062,2025-04-13
MSFT,"Microsoft (MSFT) Hits $13B AI Revenue Run Rate, Plans $80B Investment - Yahoo Finance",positive,0.6357200145721436,2025-04-13
AAPL,Apple Stock's 27% Crash: Here's Where I Predict It Will Trade Next - The Motley Fool,neutral,0.9040377736091614,2025-04-13
LLY,Eli Lilly Stock: Some Big News Is Incoming (NYSE:LLY) - Seeking Alpha,neutral,0.6546623110771179,2025-04-13
AAPL,Apple (AAPL) Faces 28% EPS Hit Amid Tariff Fears Despite AI Rollout - Yahoo Finance,negative,0.968441903591156,2025-04-13
MRVL,Is Marvell Technology Inc. (NASDAQ:MRVL) a NASDAQ Stock with the Highest Upside Potential? - Insider Monkey,neutral,0.8810495138168335,2025-04-13
SRAD,"479,738 Shares in Sportradar Group AG (NASDAQ:SRAD) Acquired by Nixon Capital LLC - MarketBeat",neutral,0.9453123211860656,2025-04-13
PFE,Pfizer Stock: This Falling Knife Keeps Going Lower And Lower (NYSE:PFE) - Seeking Alpha,negative,0.8764405846595764,2025-04-13
AAPL,"AAPL, AMZN, or MSFT: Which Magnificent 7 Stock Is Wall Street’s Most Attractive Pick? - TipRanks",neutral,0.9097152352333068,2025-04-12
AAPL,Apple’s Stock Soars Amid Strategic Shifts - TipRanks,neutral,0.4357002675533294,2025-04-12
ADI,Citi Adjusts Price Target for Analog Devices (ADI) Amid Economic Concerns | ADI Stock News - GuruFocus,negative,0.6800077557563782,2025-04-12
PLTR,Should You Forget Palantir and Buy This Artificial Intelligence (AI) Stock Instead? - Yahoo Finance,neutral,0.9382082223892212,2025-04-12
PLTR,Stock Market Crash: Is Palantir a Buy? - The Motley Fool,neutral,0.7873467206954956,2025-04-12
MSFT,Pick Microsoft Stock Over IBM? - Trefis,neutral,0.9152672290802002,2025-04-12
TSLA,Tesla’s stock is set for a ‘death cross’ on Monday: 3 reasons why it’s a risky buy - MarketWatch,neutral,0.8797488212585449,2025-04-12
AAPL,Trump's Cuts Tariffs on Phones: How Much Could Apple (Nasdaq: AAPL) Stock Soar On Monday? - 24/7 Wall St.,neutral,0.8077849745750427,2025-04-12
PLTR,"Palantir: Upgrading To Buy, Tariffs Would Be A Win-Win (Rating Upgrade) - Seeking Alpha",neutral,0.5014696717262268,2025-04-12
MSFT,Is Microsoft Corp. (NASDAQ:MSFT) a NASDAQ Stock with the Highest Upside Potential? - Yahoo Finance,neutral,0.8719180226325989,2025-04-12
AAPL,Is Apple Inc. (NASDAQ:AAPL) the Best Tech Stock to Buy For Long-Term Investment? - Yahoo Finance,neutral,0.8978621959686279,2025-04-12
PLTR,Prediction: 2 AI Stocks Will Be Worth More Than Palantir Technologies by Early 2026 - Yahoo Finance,neutral,0.546358585357666,2025-04-12
AAPL,Trump’s Cuts Tariffs on Phones: How Much Could Apple (Nasdaq: AAPL) Stock Soar On Monday? - AOL.com,neutral,0.8679347038269043,2025-04-12
UUUU,Energy Fuels (NYSEAMERICAN:UUUU) Sets New 12-Month Low - Here's What Happened - MarketBeat,neutral,0.6905317306518555,2025-04-12
PFE,Pfizer: A Strategy For A Chaotic Implied Volatility - Seeking Alpha,neutral,0.9093825221061708,2025-04-12
MRVL,14 AI Stocks Catching Wall Street’s Attention - Insider Monkey,neutral,0.7159823775291443,2025-04-12
MSFT,Is Microsoft Corp. (NASDAQ:MSFT) the Best Tech Stock to Buy For Long-Term Investment? - Yahoo Finance,neutral,0.8832986950874329,2025-04-11
PLTR,Is Palantir Technologies (PLTR) the Best Tech Stock to Buy For Long-Term Investment? - Yahoo Finance,neutral,0.8438450694084167,2025-04-11
PLTR,Veteran trader reboots Palantir price target ahead of earnings - TheStreet,neutral,0.8486133813858032,2025-04-11
PLTR,"Palantir Stock Set For Weekly Gain Amid Trump Tariffs, Outperforms Software Index In 2025 - Investor's Business Daily",positive,0.7908902168273926,2025-04-11
ADI,Wall Street Bulls Look Optimistic About Analog Devices (ADI): Should You Buy?,neutral,0.8976750373840332,2025-04-11
SRAD,BTIG Initiates Sportradar Group at Buy With $28 Price Target - marketscreener.com,neutral,0.9145963191986084,2025-04-11
AAPL,"Apple Stock’s Resilience Means This Is an Opportunity, Says BofA. Plus, Meta, Occidental, and More. - Barron's",neutral,0.7315496802330017,2025-04-11
MSFT,Microsoft Corporation (MSFT) Is A Good Pick for A Long-Term Stock Portfolio - Yahoo Finance,neutral,0.730402946472168,2025-04-11
SRAD,Trexquant Investment LP Raises Stake in Sportradar Group AG (NASDAQ:SRAD) - MarketBeat,neutral,0.8535374402999878,2025-04-11
SRAD,BTIG Initiates Coverage of Sportradar Group (SRAD) with Buy Recommendation - Nasdaq,neutral,0.8664595484733582,2025-04-11
ADI,These 2 chip stocks could outperform in a recession: Citi,neutral,0.4765348136425018,2025-04-11
ADI,Update: Market Chatter: China to Impose Customs on Semiconductor Firms Based on Origin of Chips,neutral,0.6261817216873169,2025-04-11
ADI,Spotting Winners: Sensata Technologies (NYSE:ST) And Analog Semiconductors Stocks In Q4,neutral,0.6222579479217529,2025-04-11
AAPL,Apple (AAPL) Gets a Pass on Tariffs – $500 Billion U.S. Investment Could Be Its Saving Grace - Yahoo Finance,neutral,0.648781418800354,2025-04-11
ADI,"Analog Devices, Texas Instruments are Citi's top chip stocks ahead of potential downturn (ADI:NASDAQ) - Seeking Alpha",neutral,0.7708446979522705,2025-04-11
ADI,Analog Devices (ADI) Advances But Underperforms Market: Key Facts,positive,0.8016277551651001,2025-04-11
MSFT,Big Money Dumping Microsoft Could Benefit Long-Term Investors - Yahoo Finance,negative,0.8731641173362732,2025-04-11
MSFT,Microsoft Stock Is A Winner In This Market Turmoil And Looks Cheap Here - Barchart.com,neutral,0.810937762260437,2025-04-11
MRVL,Marvell Gets Tariff Lifeline But Expect More Volatility - MarketBeat,neutral,0.5396551489830017,2025-04-11
AAPL,Apple Tariff Exemption Odds Increasing As China Levies Kick In - Investor's Business Daily,positive,0.9361990094184875,2025-04-11
MRVL,Why This Five-Star Analyst Cut Price Targets on Nvidia (NVDA) and Marvell Stocks - TipRanks,neutral,0.6368541121482849,2025-04-11
MRVL,Nvidia Outlook Lowered On Slowing Data Center Builds - Investor's Business Daily,negative,0.7855206727981567,2025-04-11
MRVL,Does Marvell Technology (MRVL) Provide Long-Term Opportunity? - Yahoo Finance,neutral,0.8290327191352844,2025-04-11
AAPL,Apple Stock: The Bottom Is Yet To Come (NASDAQ:AAPL) - Seeking Alpha,neutral,0.6723771095275879,2025-04-11
PFE,Here is What to Know Beyond Why Pfizer Inc. (PFE) is a Trending Stock - Yahoo Finance,neutral,0.9228631258010864,2025-04-11
RTX,Time To Buy RTX Stock At $125? - Trefis,neutral,0.9262775778770448,2025-04-11
MSFT,2 Top Dividend Stocks to Buy Right Now - The Motley Fool,neutral,0.9272089600563048,2025-04-11
AAPL,Is Apple Inc. (AAPL)the Top Tech Stock to Buy According to Billionaire Ken Fisher? - Yahoo Finance,neutral,0.9239014983177184,2025-04-11
PFE,Is Pfizer Inc. (PFE) A Cheap NYSE Stock to Invest in According to Hedge Funds? - Yahoo Finance,neutral,0.9275887608528136,2025-04-11
MRVL,Why Marvell Technology Inc. (MRVL) Went Down On Thursday? - Yahoo Finance,negative,0.7395462393760681,2025-04-11
MSFT,Should You Pick Nvidia Over Microsoft? - Trefis,neutral,0.9236791133880616,2025-04-10
AAPL,Jim Cramer Warns Apple (AAPL) Is ‘Caught in the Crossfire’ of U.S.-China Tariff War - Yahoo Finance,negative,0.927201509475708,2025-04-10
PFE,Pfizer Stock Falls to New 52-Week Low: Should You Buy the Dip? - MSN,negative,0.6776542067527771,2025-04-10
MRVL,"Marvell (MRVL) Streamlines for the AI Era – Auto Exit, Data Center Push - Yahoo Finance",neutral,0.9131228923797609,2025-04-10
PFE,Pfizer Stock Falls to New 52-Week Low: Should You Buy the Dip? - Zacks Investment Research,negative,0.5515948534011841,2025-04-10
MRVL,Marvell (MRVL) Stock Jumps 21.9%: Will It Continue to Soar? - Yahoo Finance,positive,0.7788262367248535,2025-04-10
AAPL,Apple (AAPL) Faces Global Pressure – KeyBanc Slashes Price Target to $170 - Yahoo Finance,negative,0.9149487614631652,2025-04-10
PFE,Pfizer Stock Falls to New 52-Week Low: Should You Buy the Dip? - Yahoo Finance,negative,0.8463033437728882,2025-04-10
PLTR,Palantir Is Sinking Today -- Is It Time to Buy the Stock? - Nasdaq,neutral,0.864827573299408,2025-04-10
AAPL,Jim Cramer on Apple Inc. (AAPL): Can Tariffs Derail the iPhone Giant’s Global Dominance? - Yahoo Finance,neutral,0.6931067109107971,2025-04-10
PLTR,"Can Palantir Outperform NVIDIA, and Should You Buy the Stock? - Yahoo Finance",neutral,0.861853301525116,2025-04-10
SRAD,3 Growth Companies With Insider Ownership Up To 30%,neutral,0.933011531829834,2025-04-10
RTX,RTX (RTX) Stock Moves -1.06%: What You Should Know - Yahoo,neutral,0.9201290011405944,2025-04-10
MSFT,Is Microsoft Corporation (MSFT) the Top Tech Stock to Buy According to Billionaire Ken Fisher? - Yahoo Finance,neutral,0.9221107363700868,2025-04-10
PLTR,"PLTR, TSLA, or META: Which Growth Stock Is the Best Pick? - TipRanks",neutral,0.937025547027588,2025-04-10
MSFT,What to Expect From Microsoft's Q3 2025 Earnings Report - TradingView,neutral,0.94171142578125,2025-04-10
AAPL,"AAPL crumble: stock hit again, as White House clarifies 145% China tariff rate - AppleInsider",positive,0.7052047252655029,2025-04-10
PLTR,New Palantir Price Target After Major Technical Development - TheStreet Pro,positive,0.6692537069320679,2025-04-10
MSFT,Microsoft (MSFT) technical analysis - Microsoft (NASDAQ:MSFT) - Benzinga,neutral,0.9322707653045654,2025-04-10
MSFT,Why Microsoft Stock Is Falling Hard Today - The Motley Fool,negative,0.7226060032844543,2025-04-10
MSFT,Microsoft (MSFT) – Jim Cramer Conflicted: “I’m Calling It Somewhat of a Bus” - Yahoo Finance,negative,0.5574759244918823,2025-04-10
GOOGL,"Alphabet’s (GOOGL) Ironwood AI Chip Drops – 9,000+ Chip Clusters Powering Gemini Models - Yahoo Finance",negative,0.9593918919563292,2025-04-10
AAPL,Apple Inc. (AAPL) Stock: $400 Billion Surge As Trump Hits Pause On The Trade War Button - CoinCentral,neutral,0.8568291664123535,2025-04-10
